4.23,4.81,7.53,8.97,5.02
9.44,8.16,8.26,0.62,8.82
1.50,9.35,7.49,6.73,7.80
8.74,11.66,8.49,9.44,12.37
7.88,3.38,10.40,9.06,9.43
12.85,6.48,9.77,5.60,4.41
9.68,8.36,11.49,5.52,7.32
6.98,4.72,12.60,8.81,10.47
11.66,10.70,11.81,10.57,14.28
10.26,1.72,9.77,8.22,4.10
5.68,5.38,10.01,4.16,6.28
13.02,5.97,9.89,8.49,6.69
9.53,5.43,9.61,7.99,10.38
4.09,6.24,10.57,10.72,9.91
1.34,9.73,10.34,5.82,11.04
6.86,10.66,9.67,9.41,10.30
7.56,10.29,10.46,3.98,10.08
2.92,11.98,11.43,9.62,4.86
8.94,7.58,10.68,9.54,6.44
11.91,3.43,12.20,11.29,11.12
5.48,6.25,11.39,5.32,8.01
12.77,11.18,11.68,11.88,9.16
6.32,5.19,14.07,8.14,10.99
5.37,5.11,13.88,9.77,3.31
8.94,7.15,11.65,5.75,6.54
2.30,9.34,8.23,10.73,8.54
5.31,3.59,8.78,2.96,8.74
2.44,10.95,9.20,5.56,9.75
7.23,4.27,7.97,6.56,2.41
4.68,7.21,4.52,5.35,9.94
8.32,8.07,4.68,2.45,8.99
4.43,6.73,3.05,11.74,10.39
17.38,8.73,1.56,5.16,8.26
6.77,3.22,2.83,7.32,5.89
2.60,4.59,4.47,7.50,9.17
8.95,5.44,5.65,7.02,9.53
11.65,7.50,5.69,8.03,9.23
10.29,10.26,4.63,6.69,9.15
6.37,11.64,4.04,7.35,12.03
5.69,6.77,3.91,7.49,4.73
11.87,13.43,3.15,5.05,13.42
5.72,7.41,5.00,11.23,6.97
11.57,5.41,2.64,8.53,2.84
5.23,7.88,2.32,10.85,8.31
7.70,6.47,2.78,6.78,8.05
1.76,6.47,3.07,7.07,10.07
4.64,8.86,1.89,6.38,1.40
7.14,8.19,2.04,6.27,10.26
8.93,10.32,3.04,2.75,6.43
4.57,8.10,4.26,3.13,9.88
8.07,3.39,3.22,6.85,6.35
9.48,4.43,2.43,7.41,11.61
4.12,14.15,0.50,6.95,5.10
6.93,7.52,1.56,3.68,8.15
7.92,10.12,3.23,11.10,3.51
10.78,5.78,2.95,8.46,9.55
6.97,14.47,2.35,10.84,4.57
9.73,7.29,1.30,9.22,12.90
6.52,8.37,1.74,6.40,5.61
11.54,10.41,0.84,3.81,8.32
7.53,1.70,1.81,7.87,8.29
11.06,11.99,3.38,13.97,6.28
13.88,7.32,2.62,7.65,7.73
2.91,8.12,4.26,7.57,11.69
8.65,3.85,6.30,10.76,9.14
10.17,10.05,5.63,11.97,11.39
9.10,8.80,5.94,8.53,3.53
7.90,6.95,5.59,8.36,10.65
5.89,14.15,3.33,11.39,10.16
5.48,10.14,4.69,8.61,11.81
8.78,7.94,4.94,9.90,8.39
10.35,7.01,6.02,5.24,7.67
10.43,5.32,6.81,10.35,8.58
7.96,17.69,6.68,11.01,10.27
8.29,5.99,5.40,6.50,2.96
8.06,10.41,6.22,10.24,8.89
14.40,7.35,7.78,3.96,5.41
3.83,7.71,6.22,7.32,4.58
0.50,10.59,4.36,11.41,5.88
10.33,11.45,3.87,5.28,10.83
5.96,4.26,3.48,7.28,12.98
5.56,5.96,1.05,11.02,8.88
5.16,10.25,0.80,6.38,11.07
5.43,14.50,3.34,4.32,9.87
8.67,13.38,1.70,5.88,12.05
0.93,4.18,1.20,5.57,3.93
8.57,8.42,2.75,6.10,10.33
5.64,11.25,0.80,5.40,2.07
9.38,6.50,2.49,10.38,15.05
11.63,5.54,3.42,4.37,13.04
11.29,10.66,7.18,6.89,7.88
9.07,8.17,7.72,4.94,6.94
7.16,8.75,6.90,2.53,8.48
0.50,4.95,7.98,7.09,8.64
9.24,7.68,7.09,5.36,4.88
9.15,4.85,8.14,4.47,7.84
8.05,5.54,7.00,2.00,8.97
2.24,8.44,4.90,5.24,12.35
6.27,11.62,4.74,6.44,10.80
5.32,6.45,7.27,6.15,14.77
12.15,11.66,8.35,0.50,14.57
8.35,7.64,8.02,3.81,11.00
4.69,7.30,10.31,10.14,10.69
3.87,13.34,13.67,12.56,5.69
7.63,5.23,12.97,6.40,8.97
6.00,11.48,12.58,7.55,10.84
5.42,9.00,11.91,15.85,7.37
9.83,8.67,10.03,6.31,6.31
9.98,7.89,10.53,12.87,10.27
8.27,14.61,9.58,6.80,4.49
7.11,9.65,9.54,11.64,13.74
8.51,4.13,9.78,6.05,9.37
13.40,8.82,10.83,6.25,5.48
4.51,12.49,11.72,6.11,7.00
4.26,8.69,10.90,7.65,4.91
13.23,7.30,8.55,7.26,11.51
10.55,7.36,11.68,11.98,6.10
4.87,5.96,11.45,8.36,12.41
9.18,5.77,9.15,8.25,7.33
5.85,9.86,8.29,5.86,8.18
12.47,11.77,9.66,10.49,10.15
9.37,4.50,10.04,7.95,5.47
12.29,3.58,10.78,10.34,5.88
9.72,7.44,9.89,5.22,2.14
8.65,10.44,11.42,9.13,6.53
10.94,5.30,11.42,2.92,4.78
11.49,9.07,11.83,7.58,5.74
7.05,11.44,11.41,5.23,9.63
2.78,4.17,11.07,9.50,1.25
9.77,11.50,9.90,11.21,9.18
3.86,11.03,10.38,2.00,9.38
15.46,8.39,9.02,5.84,9.90
8.67,9.92,8.79,8.12,8.85
14.10,11.58,9.35,10.01,6.54
4.73,8.82,5.55,7.12,6.91
11.73,7.82,6.55,10.63,9.32
7.87,3.79,7.23,5.73,7.28
9.18,8.10,5.01,5.01,9.52
4.08,1.96,6.95,7.78,6.64
13.12,8.55,5.40,12.30,6.09
11.38,8.65,6.00,6.24,13.25
5.93,7.54,5.40,7.33,9.87
9.50,1.87,6.84,2.32,9.81
4.29,12.72,7.75,7.82,8.28
12.88,4.76,6.50,7.33,8.77
6.68,10.24,5.39,2.78,7.41
3.06,10.42,6.80,7.41,13.25
7.11,8.75,8.66,4.43,7.95
5.53,10.32,8.83,14.29,7.41
6.36,3.52,8.92,6.68,11.54
7.86,9.06,8.40,8.50,5.07
8.29,1.11,8.29,8.45,1.42
9.77,8.70,6.88,5.88,8.52
3.95,3.04,6.75,10.22,8.79
9.45,9.95,6.99,2.80,0.68
8.60,12.18,5.05,10.44,8.65
3.08,9.07,7.03,9.43,8.36
10.24,12.62,5.32,9.80,9.62
5.15,4.97,6.10,11.60,7.72
8.76,8.78,5.15,11.96,17.01
10.95,9.55,4.84,10.42,10.84
8.30,0.50,4.45,11.20,8.21
8.71,8.25,3.81,10.92,6.00
5.47,7.33,6.37,7.61,6.50
6.66,8.20,7.41,8.96,9.00
4.06,8.38,6.28,3.03,6.52
7.38,13.49,6.22,4.55,8.58
7.31,11.84,7.63,5.92,2.19
8.40,7.12,9.00,7.74,12.19
10.82,12.50,11.40,8.28,3.27
5.81,2.16,9.73,1.22,7.77
6.36,9.37,10.05,11.21,8.41
3.05,7.76,9.27,3.71,11.08
8.34,5.43,10.45,7.99,8.87
5.98,10.30,9.41,8.81,8.15
9.01,1.52,10.02,13.55,18.41
10.43,8.46,11.05,4.76,9.09
8.06,4.93,10.81,12.20,12.47
6.47,11.43,11.58,11.20,10.66
7.31,7.31,8.06,12.61,5.92
10.89,4.04,8.18,10.77,9.33
9.44,7.45,9.91,6.88,7.09
9.76,5.07,9.53,8.79,7.93
9.96,5.93,9.30,10.31,11.90
6.09,6.13,8.15,7.02,11.36
3.92,8.58,8.80,8.19,9.93
6.38,5.39,9.78,10.64,1.27
8.72,7.76,8.77,5.21,11.61
11.08,10.30,8.06,4.51,5.98
6.71,10.03,7.89,5.81,6.46
13.58,5.81,7.77,10.28,7.49
7.31,2.80,7.38,6.23,5.75
8.60,13.08,7.46,6.21,15.59
6.85,5.95,8.81,9.17,9.17
7.05,2.78,10.93,5.71,5.09
11.03,7.95,10.94,6.79,8.05
3.42,2.36,11.77,8.57,14.95
5.88,8.51,14.74,13.79,2.44
13.56,7.09,14.71,5.65,5.29
10.59,4.62,15.55,9.99,11.22
5.78,8.04,14.84,7.82,8.97
8.45,6.93,12.22,13.14,9.77
13.13,5.70,9.30,1.92,12.51
7.13,11.27,8.41,6.43,10.31
8.68,8.38,7.92,9.72,10.05
9.44,9.28,10.95,9.50,3.80
1.32,5.55,10.94,10.31,10.57
5.53,7.88,8.45,3.09,8.46
10.02,4.40,9.99,8.67,3.78
9.29,9.29,9.23,10.03,9.43
10.48,5.76,7.61,8.84,11.64
5.98,9.39,6.69,6.81,9.16
6.95,10.45,6.27,5.63,1.61
5.17,9.14,9.51,14.80,7.29
7.88,3.21,10.61,6.49,7.77
12.75,5.37,9.73,9.91,8.58
6.27,3.50,10.72,5.40,4.54
11.95,6.28,9.08,3.98,5.43
7.64,4.61,6.22,6.28,5.90
10.40,8.68,5.34,9.53,7.03
5.65,10.47,7.18,5.59,9.98
8.85,13.78,7.53,7.60,10.88
7.55,6.23,7.22,11.28,13.02
13.64,13.06,8.78,2.51,5.25
7.33,6.34,11.48,9.61,12.66
8.18,7.15,12.23,4.80,12.04
4.46,12.68,12.41,5.74,9.41
8.38,8.53,11.09,5.94,8.80
7.48,9.66,9.24,10.00,9.12
7.15,6.78,6.68,10.89,6.90
11.34,4.43,7.77,10.27,10.66
4.77,8.99,9.93,11.98,14.28
7.28,12.37,6.59,4.20,4.98
7.61,7.29,7.58,18.37,15.27
4.04,9.23,7.33,3.75,8.33
5.81,4.75,9.04,8.54,10.02
12.53,9.06,8.84,10.45,3.25
4.96,8.71,11.25,10.88,5.57
5.63,6.68,10.05,13.39,11.13
8.86,6.20,9.24,2.41,4.83
10.19,11.65,9.92,7.38,10.01
5.20,4.60,9.17,13.37,11.50
5.76,8.28,8.42,13.87,5.41
7.50,6.64,7.81,7.41,1.89
5.14,3.45,7.74,3.52,7.61
6.48,9.93,5.13,4.60,8.46
9.53,5.21,5.95,7.33,6.92
10.78,4.32,6.12,7.11,4.69
9.27,7.78,8.20,7.83,12.80
5.95,12.77,7.21,13.43,8.31
6.54,11.21,6.25,9.26,8.51
4.47,5.48,7.32,12.30,8.62
10.50,4.63,8.07,7.11,11.03
11.18,12.93,7.04,9.82,10.78
2.61,9.22,7.20,9.74,10.08
6.62,0.50,8.18,9.10,10.26
8.56,2.58,9.79,8.42,7.92
5.21,6.54,10.49,6.44,9.45
10.00,10.03,11.88,9.00,11.39
13.12,6.15,11.75,9.35,11.06
7.41,3.45,12.14,12.85,2.92
7.56,2.47,12.02,2.83,7.78
9.92,4.67,11.86,6.86,2.05
11.89,7.96,11.07,3.22,7.41
14.86,6.22,9.01,10.41,8.69
9.17,5.53,8.43,10.03,5.00
8.94,7.90,7.73,11.39,12.62
11.02,6.88,6.53,4.35,8.82
10.88,8.66,5.98,7.44,11.31
4.64,8.79,6.59,7.85,8.37
6.36,12.01,4.96,8.89,10.48
10.33,7.10,3.78,6.00,7.27
6.73,8.24,5.15,7.34,11.93
11.77,4.40,5.83,6.82,12.75
7.33,8.36,5.27,11.52,8.31
6.35,8.93,4.29,5.18,10.23
4.88,9.57,6.62,6.77,9.25
2.64,7.41,6.68,7.12,6.45
10.77,1.29,6.22,14.00,6.83
5.56,12.91,7.26,8.29,10.28
7.61,7.35,7.49,1.71,9.14
9.84,1.90,7.55,8.07,9.18
9.25,8.76,7.05,7.51,15.04
9.07,8.21,6.63,6.75,9.64
6.59,5.53,9.30,1.62,9.04
11.67,2.79,9.05,8.58,10.83
8.96,6.77,11.94,3.13,3.97
1.52,9.23,11.44,6.77,7.53
3.28,10.75,13.85,11.17,4.95
9.59,3.98,13.34,7.86,13.81
5.86,10.63,13.86,3.55,9.38
12.24,7.21,13.18,8.90,11.83
9.24,10.76,12.17,6.98,10.99
9.08,9.49,8.95,12.35,6.58
8.58,3.35,6.98,9.31,15.01
6.56,9.12,6.99,12.45,5.78
9.13,7.37,8.29,7.89,3.64
8.14,9.78,7.40,6.21,15.67
4.51,10.03,8.07,8.68,8.83
4.33,3.61,9.41,5.01,12.73
9.16,0.50,8.61,5.84,9.05
11.41,11.18,7.13,6.33,6.01
9.45,5.08,8.65,7.41,10.48
7.57,9.95,9.76,10.29,10.37
10.62,10.20,9.92,8.53,12.39
7.54,7.55,10.10,6.32,9.20
8.52,9.77,8.34,7.09,2.42
10.81,11.28,7.22,8.29,6.68
10.13,6.24,6.46,11.24,15.11
7.11,4.49,7.25,5.79,7.38
8.30,4.56,7.33,5.85,9.71
8.55,13.69,6.32,10.42,11.00
14.45,6.46,6.90,10.07,0.64
4.25,10.90,4.69,7.41,10.68
4.92,5.79,5.14,13.28,7.27
9.76,5.11,4.99,7.35,7.08
9.56,8.22,6.19,6.07,5.69
10.98,4.96,5.86,3.26,3.87
8.70,4.72,5.21,7.14,10.90
4.85,10.58,5.02,7.67,6.02
9.28,4.30,3.49,7.01,9.43
3.30,9.50,2.78,0.50,7.29
7.00,7.57,3.40,6.11,9.50
3.65,3.67,2.86,8.77,10.23
10.43,6.47,1.96,4.33,7.21
7.17,5.73,2.76,2.99,9.26
4.90,5.81,1.49,8.01,0.50
5.63,5.94,2.45,6.60,4.00
6.68,8.46,4.31,5.93,7.37
10.20,7.24,3.85,7.56,10.32
11.09,8.63,3.83,9.02,5.76
5.17,8.15,4.23,11.09,12.14
8.73,8.23,2.31,11.18,10.90
5.51,3.89,3.81,4.62,3.08
5.44,3.46,4.50,8.25,7.76
5.70,4.89,6.99,8.76,6.23
9.67,2.18,6.24,8.42,9.79
7.17,12.64,5.54,6.11,8.22
6.06,9.55,5.38,7.39,4.35
7.51,7.49,4.79,1.95,7.69
10.72,7.35,5.34,1.36,2.15
8.03,15.94,4.24,10.91,0.77
15.33,11.67,4.97,9.07,6.62
4.06,14.08,5.76,5.56,2.99
9.55,10.29,7.48,9.49,8.98
2.56,9.52,6.55,7.28,9.09
10.01,4.88,7.84,12.57,2.40
10.02,8.65,7.86,8.78,5.39
6.51,7.49,10.45,5.69,15.16
8.59,8.32,7.39,7.18,9.10
9.29,8.14,7.44,9.73,7.80
9.26,10.07,8.10,4.87,6.51
7.67,6.26,8.84,10.29,8.11
7.55,8.49,9.87,5.69,10.34
9.21,10.16,7.12,10.33,8.82
8.75,10.82,6.98,6.98,9.87
9.56,2.69,5.59,7.24,7.23
10.12,13.85,4.85,6.55,6.20
5.01,9.33,4.82,7.42,16.95
11.79,8.67,4.99,1.84,14.56
4.03,12.09,1.23,2.73,13.88
8.56,4.43,2.18,10.31,0.50
9.32,9.85,3.37,9.82,5.73
6.57,14.24,4.03,11.26,8.10
6.01,10.03,4.28,8.98,14.47
9.08,11.10,2.91,4.45,11.63
8.33,11.71,2.96,12.26,8.80
3.07,7.67,4.98,2.52,9.32
4.50,8.37,7.10,7.69,9.40
3.69,10.54,8.53,10.66,14.47
7.98,7.92,9.80,11.71,9.62
8.01,8.79,11.49,9.23,4.59
8.56,10.15,11.74,7.29,10.18
8.59,9.80,9.15,7.16,14.70
9.36,6.04,7.40,8.93,11.55
10.21,7.38,6.18,9.86,10.13
6.50,11.96,6.71,10.27,13.24
9.97,7.85,6.04,10.77,9.52
10.91,13.13,4.23,5.41,6.66
9.33,12.03,2.55,12.87,7.39
1.45,8.28,4.53,7.57,6.95
7.54,7.83,3.73,3.47,10.20
2.08,6.43,2.93,8.32,3.51
12.12,6.79,2.43,11.43,3.33
7.41,6.40,1.55,8.63,10.90
11.03,4.86,1.40,8.76,7.98
7.36,9.86,3.21,8.63,1.50
12.00,7.77,5.35,9.20,8.11
6.61,8.15,6.61,5.31,7.74
7.78,8.85,7.24,12.97,9.01
5.78,8.82,6.94,6.77,7.71
6.33,7.11,8.46,5.67,9.03
7.18,10.94,6.30,5.26,6.61
13.41,9.11,5.84,9.57,7.58
3.80,9.37,5.13,11.41,5.53
5.66,5.92,6.94,7.75,11.90
4.96,6.38,6.34,11.51,17.10
1.26,7.75,7.21,10.72,9.96
1.86,11.62,7.38,7.25,15.21
10.10,7.70,7.52,9.64,6.88
8.74,8.67,7.70,10.10,11.36
4.75,10.99,9.66,10.97,5.97
5.97,7.44,9.39,6.36,5.15
3.60,6.53,10.93,3.65,9.17
10.43,4.30,11.42,1.68,6.37
7.43,7.23,11.99,6.97,7.15
5.04,11.17,11.43,6.13,7.93
6.68,7.53,10.69,6.03,5.56
4.44,7.35,12.07,6.95,9.94
4.49,8.43,11.45,8.19,3.14
5.06,10.81,10.34,9.53,4.58
10.36,7.92,8.43,6.31,9.58
5.28,9.48,7.48,8.36,11.23
17.85,10.03,6.41,6.90,4.85
5.08,2.74,6.12,9.49,6.52
6.51,10.17,5.83,6.25,3.66
13.33,9.23,6.48,6.83,4.64
4.86,5.68,6.51,11.90,9.73
10.84,5.91,7.51,2.55,8.15
9.19,6.70,5.50,6.14,11.81
3.58,10.33,6.72,4.99,13.75
4.31,7.18,7.58,7.65,14.04
8.09,7.56,8.25,8.31,11.14
4.93,4.84,8.76,4.75,6.17
7.06,6.99,9.07,5.30,8.14
6.36,8.05,10.15,9.84,6.38
6.67,9.68,10.24,9.98,4.73
5.96,11.36,9.56,10.15,5.65
13.74,4.82,9.14,5.72,4.71
7.18,9.96,9.98,6.52,11.78
10.88,6.20,9.72,10.51,9.75
6.56,6.45,9.52,8.31,2.79
11.92,2.59,9.89,8.26,8.54
11.15,6.19,8.29,13.11,4.28
10.06,6.90,8.85,12.64,1.55
6.85,4.03,8.49,6.48,8.57
8.28,8.79,9.46,6.95,11.92
5.39,7.05,8.83,6.58,2.26
7.87,5.86,9.42,8.51,9.08
9.94,10.12,9.10,8.49,4.57
7.32,8.82,9.17,12.84,9.70
4.86,8.02,5.78,9.74,11.89
7.32,2.49,6.89,5.85,8.58
4.93,8.81,5.43,6.27,7.40
11.75,9.76,4.70,5.19,1.81
6.61,10.30,3.52,3.26,11.25
3.65,12.82,1.65,11.02,5.80
5.17,5.41,2.06,6.00,8.12
13.11,15.70,3.83,7.92,8.90
14.73,4.59,2.79,12.24,6.48
8.61,1.82,4.07,4.26,5.78
8.38,11.78,2.17,8.34,3.64
4.16,6.64,1.68,6.95,8.05
14.43,10.39,3.01,8.52,3.48
5.78,9.54,4.69,4.72,6.15
13.74,8.71,3.61,14.28,6.18
9.53,5.06,5.16,10.79,5.62
7.91,9.80,5.70,5.41,14.71
5.96,10.55,4.61,4.70,12.88
8.06,8.25,4.09,6.36,7.97
5.78,2.05,2.18,4.36,10.42
5.39,6.72,2.86,7.91,14.41
8.54,6.54,4.89,5.02,5.75
6.31,13.76,6.43,5.57,12.48
6.80,10.07,7.17,1.46,6.78
10.07,4.91,9.45,10.24,9.60
10.19,10.40,7.68,8.09,9.22
11.48,6.75,9.35,5.25,5.70
5.30,7.42,10.20,11.02,5.04
8.68,10.39,8.53,10.80,9.98
9.93,6.71,7.82,4.93,10.32
11.75,7.78,8.73,9.23,15.31
2.55,10.05,8.55,8.68,8.80
8.94,9.90,10.69,6.79,2.14
7.34,8.58,10.76,7.16,10.26
13.10,10.58,9.06,8.52,6.66
8.50,9.96,9.39,0.50,10.18
7.37,12.59,7.63,6.34,10.86
7.26,6.98,6.87,10.95,8.11
10.06,9.80,8.85,13.03,10.41
6.28,6.52,8.63,9.50,8.75
2.97,6.60,7.27,12.04,6.27
12.94,12.43,8.88,9.20,9.24
8.79,5.64,7.31,4.06,2.54
3.98,8.60,5.04,6.81,15.59
12.52,2.70,7.31,14.04,6.98
7.51,6.16,7.59,2.46,9.43
7.99,7.11,8.58,2.78,3.22
8.24,12.23,6.57,7.16,8.16
8.40,7.96,5.69,8.33,9.75
7.17,9.53,8.32,11.21,7.90
3.66,6.87,6.40,12.13,3.74
8.61,15.09,5.64,9.66,11.67
9.91,4.01,6.37,6.30,2.81
6.65,5.17,5.71,2.73,7.84
7.54,8.10,6.62,11.51,8.93
13.31,8.29,6.67,11.72,8.46
12.00,5.16,7.09,9.53,14.20
7.95,6.25,8.66,4.42,4.81
7.44,15.66,8.19,9.22,11.41
11.18,12.66,7.56,9.91,5.21
6.61,9.89,9.87,6.14,10.44
10.99,4.87,12.85,5.23,10.66
10.98,9.11,14.26,3.75,4.50
5.60,4.01,13.26,13.16,11.94
10.21,14.39,13.15,0.57,5.28
4.25,10.31,12.07,5.18,4.66
10.92,11.31,14.84,8.80,6.23
5.10,10.55,13.56,8.03,5.83
9.46,4.78,16.12,10.62,6.60
6.92,12.96,15.75,3.27,10.44
4.09,6.55,14.46,10.94,5.17
10.38,1.17,11.24,9.02,9.45
5.77,0.50,10.70,12.41,11.06
6.95,5.21,10.16,5.78,8.54
12.03,9.51,10.85,5.36,6.67
6.26,6.92,10.17,14.74,10.41
2.69,13.12,9.63,8.88,7.70
7.53,0.76,10.05,7.41,11.12
6.88,9.40,8.65,3.19,4.62
6.63,6.69,8.24,10.37,10.57
5.48,4.70,7.53,9.64,8.29
6.16,13.68,8.00,9.06,6.12
13.58,9.48,9.46,8.67,3.15
6.96,9.31,10.49,8.00,9.22
9.43,8.36,9.25,7.37,7.48
6.18,7.86,9.89,5.79,8.92
16.13,7.93,10.18,12.42,8.08
8.57,0.50,8.52,8.41,11.97
12.14,5.82,9.79,6.46,8.27
6.82,7.87,9.60,13.13,9.29
9.61,8.24,8.76,5.75,9.90
11.02,8.34,8.32,7.45,3.21
8.75,3.23,9.54,6.89,7.48
7.48,6.39,7.60,7.10,9.54
9.81,7.27,8.28,1.07,9.22
8.85,6.47,7.98,9.07,3.72
9.99,9.63,7.72,10.04,5.17
9.91,5.43,9.39,7.77,5.09
7.94,6.63,9.31,7.96,5.02
12.76,10.71,10.98,7.92,1.25
7.02,4.66,11.54,6.99,1.01
7.21,4.10,9.92,7.43,8.04
3.39,8.00,9.85,8.01,6.74
6.01,6.22,10.52,5.00,3.51
6.53,5.75,8.41,6.96,11.98
12.76,8.63,6.14,8.28,9.45
6.46,5.64,8.00,7.21,6.87
3.25,2.22,9.16,8.04,3.10
7.35,13.50,9.73,6.79,9.27
7.76,9.97,9.74,4.62,11.55
10.03,8.37,9.86,10.09,15.40
7.93,6.90,6.62,9.81,10.27
10.62,3.85,6.97,7.57,11.92
3.61,7.18,6.92,8.55,4.99
6.05,7.90,6.50,6.88,2.53
11.84,7.08,7.33,5.51,6.85
8.20,5.16,7.31,9.68,11.50
3.84,10.04,6.52,2.94,8.02
2.27,6.30,7.59,14.83,11.67
8.06,8.18,9.54,9.46,8.16
10.21,11.24,8.62,10.56,7.76
8.81,8.83,7.25,8.39,7.47
3.98,8.60,7.14,8.56,7.38
9.92,8.35,6.31,8.12,9.09
9.42,8.09,7.06,8.33,6.68
9.98,5.12,5.25,6.91,7.51
9.17,9.73,4.26,0.50,7.16
7.17,5.01,5.18,8.50,8.08
5.85,5.70,6.34,12.61,5.51
5.86,6.34,7.53,4.90,4.78
4.12,7.54,7.43,4.74,11.61
5.00,8.88,6.97,12.47,9.19
7.60,7.99,6.97,4.43,8.27
5.65,10.98,7.21,6.02,3.46
6.87,7.51,8.96,9.21,11.25
11.77,2.20,8.70,7.83,5.89
4.40,7.44,10.17,6.95,5.62
8.75,9.88,12.57,9.66,12.08
11.90,7.22,12.03,13.69,10.37
6.24,10.86,13.00,7.30,5.03
7.34,3.10,11.99,10.69,9.28
11.52,6.29,12.67,5.48,6.80
9.19,6.52,11.52,6.25,5.99
10.24,15.40,9.37,4.15,6.04
14.00,5.88,11.24,8.20,8.93
2.66,6.39,10.53,9.28,11.00
6.86,5.53,10.07,7.36,10.90
5.91,6.85,10.62,4.48,6.70
6.80,8.22,11.04,5.90,10.29
10.19,7.35,10.95,5.60,6.37
9.30,8.87,11.58,5.41,9.19
7.46,3.73,13.23,4.20,5.12
12.77,7.95,14.12,9.85,8.84
5.47,10.91,11.81,5.49,6.75
4.30,9.14,13.20,5.61,7.43
10.08,11.15,12.24,5.17,8.06
5.62,9.02,11.91,8.01,14.48
6.58,8.49,14.26,13.26,11.74
14.90,2.85,17.57,7.65,10.68
4.91,2.81,14.70,6.41,7.38
6.62,13.21,14.45,9.71,4.72
8.83,11.70,13.66,11.64,9.40
11.21,5.84,12.79,8.05,13.52
12.04,4.76,12.09,8.42,9.64
12.84,11.53,11.72,7.19,13.16
9.84,3.07,11.24,11.66,6.91
9.68,11.80,11.55,10.24,9.29
10.00,12.87,11.44,7.03,9.72
4.59,9.29,9.09,5.14,7.98
3.20,9.80,10.56,5.83,5.49
9.26,10.29,10.83,7.56,5.08
5.34,5.82,7.16,9.82,10.00
7.75,6.23,9.06,7.94,12.61
9.44,5.25,8.20,4.29,6.55
14.32,7.56,7.91,9.34,6.08
6.29,4.04,7.19,4.56,13.04
7.46,4.14,8.03,10.94,10.97
7.52,7.98,5.00,5.13,6.01
6.78,10.04,6.29,7.25,4.97
5.37,2.48,5.33,7.26,1.46
11.43,9.15,6.30,7.94,9.15
9.17,7.18,6.88,4.51,5.71
10.57,5.01,8.76,2.29,9.85
10.91,9.87,9.69,6.46,7.26
11.64,6.11,8.30,11.29,8.06
10.31,10.72,7.47,7.31,10.03
8.66,11.21,6.78,8.53,11.92
10.08,3.32,6.35,14.00,9.55
7.54,2.42,5.32,12.91,10.95
13.29,6.98,5.98,9.43,6.48
6.59,9.73,5.77,15.26,11.30
5.65,8.85,4.45,6.18,6.26
9.93,11.23,6.78,8.02,9.10
12.55,11.97,8.21,7.44,3.16
7.22,5.15,7.78,8.49,8.59
5.76,8.32,7.60,6.30,8.05
10.24,6.21,9.34,7.22,5.29
7.58,9.55,8.00,10.73,3.50
8.21,10.29,9.06,10.19,11.36
6.68,5.96,10.30,11.07,5.84
12.81,2.52,10.50,6.67,12.60
9.32,4.98,10.38,4.44,10.43
4.90,2.48,8.16,5.10,6.57
10.11,6.27,7.86,6.32,7.88
11.39,5.30,7.91,4.63,7.68
9.86,2.79,6.71,9.59,10.86
2.88,13.26,8.35,11.41,7.49
8.44,3.36,8.77,11.54,6.88
8.89,1.86,8.08,7.14,6.96
8.25,6.42,9.41,12.98,2.28
12.25,6.41,7.99,11.26,6.06
7.27,2.65,7.62,9.69,4.41
9.82,7.94,7.33,8.20,6.54
5.55,11.15,6.22,7.83,10.97
9.12,10.18,5.45,9.10,6.39
7.10,6.85,6.53,5.63,6.11
13.14,1.75,5.94,10.81,5.60
8.54,8.56,6.37,6.77,10.62
9.16,8.46,6.62,10.61,6.12
13.12,0.50,7.48,14.27,8.41
8.71,7.90,5.38,7.50,3.84
7.07,7.49,4.19,13.74,7.44
9.00,7.20,4.87,10.58,9.05
4.06,8.31,4.61,13.71,3.73
12.50,5.00,4.39,9.99,10.10
4.66,8.90,5.83,7.27,6.21
11.30,6.51,6.72,7.29,10.87
9.91,8.95,6.78,12.41,3.73
8.54,12.80,5.03,9.16,12.29
9.35,9.10,7.75,7.55,13.41
2.24,7.21,7.39,10.07,7.97
7.84,2.28,8.69,2.91,11.44
6.48,7.12,7.70,9.00,9.45
6.34,12.41,9.53,5.58,7.03
8.63,9.33,9.54,16.33,17.42
4.04,4.04,8.99,8.51,10.05
7.43,11.14,10.07,12.39,10.45
7.00,3.36,10.37,12.19,6.26
1.86,10.02,9.62,8.84,3.66
7.85,10.18,9.07,6.38,7.66
4.32,10.44,10.69,9.74,11.28
6.20,11.33,10.27,11.76,8.95
11.19,8.32,11.03,10.37,3.14
7.06,4.93,11.21,5.68,9.66
14.37,13.64,9.56,5.68,5.31
8.71,8.96,12.91,8.81,7.62
8.77,11.27,11.37,4.27,8.17
6.97,6.60,11.43,3.92,9.01
7.19,6.54,11.93,3.35,7.91
5.38,9.71,13.43,8.14,2.06
5.14,8.71,11.31,10.25,9.68
14.12,4.46,11.57,4.67,11.95
7.56,14.65,9.32,8.06,9.33
10.05,7.88,7.65,11.06,4.58
6.31,11.50,8.15,0.93,0.50
10.25,2.87,8.67,8.03,7.70
6.81,7.50,9.31,7.95,7.41
1.50,0.50,9.72,9.89,2.83
3.60,6.51,11.01,3.43,4.61
