310.232,645.823,564.026,643.728,378.650
221.130,341.821,309.701,415.328,723.167
673.433,471.626,495.398,189.380,696.767
368.464,340.024,659.002,596.472,693.134
358.928,386.677,621.658,512.999,274.028
384.635,676.413,235.253,778.720,208.811
261.515,151.326,834.946,571.942,744.957
365.486,460.661,565.283,837.524,771.114
206.540,229.860,571.975,505.441,200.500
585.990,183.858,427.007,806.852,241.654
504.588,681.632,672.430,648.448,398.168
638.982,446.565,262.402,502.775,635.885
124.390,825.613,209.184,903.061,520.544
238.055,625.998,629.304,831.068,812.667
624.411,470.664,441.872,406.612,930.040
347.677,407.243,75.104,584.252,631.535
277.403,447.636,605.790,379.265,658.117
556.051,549.690,633.026,348.167,344.998
523.921,452.628,400.999,170.813,565.130
587.429,628.196,472.315,201.114,714.356
780.119,757.090,481.501,704.745,789.442
533.487,571.548,596.057,580.575,1036.837
553.444,605.779,372.227,672.700,597.152
342.380,502.122,534.124,346.989,443.614
704.956,345.198,450.469,203.617,322.108
494.285,361.670,437.116,493.665,167.922
613.587,300.839,412.075,640.946,634.870
619.511,536.975,1023.324,564.566,521.987
471.276,472.308,727.094,631.629,357.870
435.993,412.409,356.437,733.074,288.459
618.546,526.074,386.713,304.340,260.633
418.906,199.574,262.371,674.440,605.438
700.983,400.409,436.912,227.639,442.875
551.583,587.756,363.366,509.091,579.253
103.632,299.383,606.835,601.269,539.690
413.687,420.528,228.143,47.532,218.971
380.852,537.138,623.102,331.492,731.546
838.946,474.437,216.572,571.918,616.991
72.927,673.434,371.100,574.593,672.834
389.760,383.308,583.899,532.058,719.767
577.862,483.124,709.193,491.527,715.516
544.241,239.711,195.061,377.258,711.149
641.104,549.777,462.097,199.522,624.029
894.884,297.874,111.996,507.209,598.888
485.072,575.738,411.584,511.895,264.234
614.675,506.714,743.545,512.636,593.445
684.330,348.434,752.353,485.184,92.946
659.819,712.741,756.040,487.677,37.430
335.206,499.988,709.494,223.854,368.966
398.018,592.526,522.726,828.221,617.064
637.658,388.868,330.036,573.907,356.165
562.801,442.136,682.884,475.267,373.673
333.749,645.107,480.856,297.469,616.248
723.830,585.136,580.128,587.069,143.966
414.469,410.195,446.725,685.518,31.250
474.453,636.347,180.003,540.061,746.764
509.042,432.248,643.776,368.537,722.565
471.288,735.223,627.429,762.480,120.301
205.896,457.055,422.273,218.778,864.342
486.249,466.392,726.151,828.621,744.017
308.678,151.310,264.588,240.603,428.934
339.770,595.549,346.594,729.343,630.362
400.870,628.327,599.974,253.994,629.895
433.923,515.569,699.713,503.932,447.912
326.832,379.219,370.027,510.101,281.706
536.009,814.729,512.210,536.762,422.818
224.899,518.083,560.044,456.073,510.218
438.422,394.536,630.015,338.519,263.841
353.451,255.266,31.250,393.644,568.989
531.490,627.300,319.584,837.486,345.225
454.260,398.780,718.146,504.216,703.802
193.548,535.463,456.437,300.662,404.259
399.405,878.434,224.879,594.521,588.798
705.185,330.741,529.672,422.929,430.497
343.813,274.790,809.782,783.784,734.212
793.598,397.199,268.260,564.314,352.559
496.008,411.919,588.966,643.450,91.297
340.268,735.800,571.837,864.647,556.366
468.641,516.926,259.221,407.898,327.616
31.250,565.210,500.036,676.860,375.439
276.119,477.685,333.993,417.390,125.679
377.103,160.076,584.075,241.495,128.253
544.587,287.014,513.161,791.275,987.950
617.695,148.556,495.104,377.841,596.726
332.994,382.943,341.900,490.992,748.920
441.771,330.675,692.553,401.538,380.181
493.840,565.715,483.645,367.565,475.110
258.854,104.537,278.361,442.659,438.764
31.250,715.582,481.791,846.731,482.946
258.894,618.587,629.328,607.601,673.597
571.943,717.228,534.549,631.153,292.460
534.756,458.779,508.740,713.769,439.576
527.332,342.083,293.004,445.286,370.786
437.523,607.582,539.743,453.199,672.709
448.856,459.372,640.971,342.892,529.465
808.916,1081.339,919.328,381.672,478.038
166.701,624.574,666.443,385.246,547.262
234.297,270.556,446.293,801.994,619.268
559.562,760.357,428.158,817.680,375.047
403.974,378.149,31.250,468.780,31.250
462.789,208.057,538.006,382.171,250.637
240.888,507.354,724.917,385.776,856.851
445.293,407.214,368.457,607.323,605.995
547.570,718.296,365.980,172.010,564.691
468.321,671.231,203.188,588.602,673.401
572.470,574.135,437.107,519.685,486.195
299.513,832.891,723.838,430.227,585.842
829.997,410.529,396.474,632.888,542.489
693.999,954.665,238.288,503.402,407.165
726.572,365.271,240.996,514.387,468.267
582.245,397.462,368.404,533.174,468.617
736.090,921.562,703.858,496.888,375.242
400.497,532.335,696.342,353.088,475.950
510.168,690.367,469.133,467.406,547.727
632.977,541.900,759.033,1066.724,423.923
886.155,348.421,208.217,274.924,422.920
535.618,536.741,604.552,531.649,665.414
492.717,568.998,238.732,683.577,471.294
606.503,444.609,857.004,245.867,614.051
877.383,796.673,445.049,373.550,312.284
535.654,428.689,31.250,369.727,419.950
257.332,418.747,648.811,525.686,525.090
31.250,618.255,565.951,369.008,651.340
653.513,347.559,666.792,215.659,235.793
550.259,269.245,632.693,560.543,469.763
313.894,797.056,419.801,597.175,538.621
485.847,166.580,182.276,330.383,371.636
530.776,567.616,238.110,332.307,630.015
307.386,449.043,625.482,279.798,149.129
351.314,853.512,446.154,337.734,650.566
790.416,579.864,420.556,310.292,815.060
303.306,1056.940,412.302,421.496,695.024
558.876,437.514,410.344,399.380,392.495
650.178,272.365,537.194,719.645,430.686
252.635,689.622,434.051,451.599,346.996
604.504,610.545,387.343,811.502,573.905
279.502,537.027,669.658,605.919,764.577
601.093,624.985,225.757,594.549,400.632
677.607,590.693,558.894,688.683,583.605
584.103,126.748,323.187,356.681,585.486
631.493,839.359,350.592,649.011,334.161
305.398,412.456,283.833,757.163,363.996
496.664,464.706,536.003,458.783,554.837
484.727,313.634,798.096,456.122,584.618
547.656,246.007,547.700,473.845,530.027
454.296,322.722,97.792,518.374,582.774
318.750,427.090,570.277,383.604,345.794
570.584,333.655,528.593,589.405,342.206
497.339,157.337,367.293,885.596,252.829
240.384,431.501,289.667,284.961,640.444
398.452,716.069,278.471,449.644,513.962
309.970,724.624,129.617,663.503,258.534
471.622,520.783,433.960,439.722,416.516
425.892,216.886,711.867,247.324,541.130
718.372,562.540,601.908,314.708,133.035
269.101,362.765,522.896,455.799,548.444
662.337,100.128,542.200,616.726,584.424
648.110,748.719,221.865,493.817,418.080
646.552,292.624,163.247,627.659,544.631
494.778,442.272,605.166,711.594,443.145
301.169,693.410,411.116,552.257,648.741
413.835,366.407,655.449,444.640,467.056
386.997,691.737,334.000,314.756,424.284
478.975,580.775,503.882,835.977,607.481
331.836,356.381,626.661,451.647,451.141
543.765,287.034,553.095,797.199,454.472
758.171,571.746,223.045,457.185,366.094
640.075,848.338,105.553,438.733,740.225
577.927,618.964,330.963,583.231,653.571
393.251,291.848,728.550,389.410,411.143
689.043,618.123,230.417,739.686,601.513
427.206,645.398,702.582,416.400,462.816
762.024,339.959,500.973,275.095,163.425
374.210,462.367,659.376,417.367,195.151
586.123,292.747,400.140,539.346,378.224
715.257,378.143,673.246,407.566,472.423
160.515,585.161,376.985,539.263,430.224
272.356,748.656,664.082,241.072,595.466
724.485,691.302,285.384,332.165,767.643
153.375,729.020,269.110,695.448,578.541
539.808,565.940,612.082,225.115,677.259
435.681,745.988,256.483,510.804,658.355
572.680,483.166,638.155,489.450,851.533
518.639,504.035,482.037,303.039,701.573
562.464,548.941,587.015,431.148,583.401
222.606,219.941,299.069,577.014,410.397
850.216,437.708,477.261,706.114,448.797
538.660,288.486,517.571,841.644,423.477
387.403,499.922,835.942,478.049,203.293
222.659,559.335,401.615,163.755,571.242
460.201,369.894,703.923,382.644,598.521
816.087,756.898,462.344,497.922,516.636
69.307,391.395,612.161,539.509,553.329
522.269,889.668,916.172,292.163,542.724
905.931,278.556,527.746,240.197,723.246
122.377,633.273,570.715,355.125,592.540
512.710,559.058,519.432,607.556,404.495
320.789,863.879,417.891,745.156,431.383
589.711,544.772,430.632,651.192,393.428
368.047,312.992,427.955,298.312,676.252
587.736,740.731,79.846,644.519,323.691
259.880,389.180,567.845,325.671,566.598
505.984,210.749,402.001,660.147,667.552
563.477,881.249,579.749,250.936,527.202
257.405,504.269,424.400,510.162,148.456
498.983,169.615,521.734,416.093,609.096
202.635,461.286,563.246,516.787,359.482
534.445,577.147,294.495,468.484,690.238
499.814,644.075,486.396,344.603,449.102
1055.219,574.895,150.837,547.407,189.440
154.465,899.632,769.415,215.761,295.989
872.732,379.941,276.239,165.324,497.375
586.919,257.736,130.009,342.778,432.290
677.059,423.927,466.837,403.326,540.538
369.104,194.476,441.509,578.482,457.280
221.171,347.681,338.079,570.344,582.181
772.257,903.539,501.378,463.314,497.815
478.745,221.261,719.958,743.154,561.952
768.076,620.650,469.012,650.110,428.012
646.816,260.338,642.511,488.225,488.595
178.058,471.009,588.267,852.406,232.478
392.987,386.711,422.729,649.359,458.005
532.103,31.250,386.862,345.739,554.796
696.767,377.706,211.740,528.085,309.403
31.250,625.144,377.399,753.919,771.379
183.312,369.914,363.008,322.904,501.864
599.886,769.679,497.791,452.286,225.685
605.582,418.089,549.340,561.492,251.514
884.728,526.371,304.742,529.101,444.813
493.242,516.764,340.815,800.121,649.686
482.438,193.550,148.682,812.357,301.703
383.099,370.515,331.301,604.968,512.253
413.744,281.045,308.625,686.695,232.334
585.025,493.969,781.698,584.879,654.697
626.807,937.082,280.540,527.057,418.219
642.983,566.086,52.653,597.626,535.727
346.567,518.359,830.296,437.379,661.120
557.489,525.764,761.071,595.426,286.641
640.300,687.191,676.169,577.074,213.097
492.829,317.422,630.893,509.956,91.857
627.118,574.308,390.195,83.468,116.751
709.589,734.724,532.958,359.894,1049.880
734.143,256.912,589.689,508.180,566.795
282.696,814.579,166.574,435.076,696.320
522.729,445.571,901.301,523.728,396.267
329.030,504.305,728.119,438.621,417.517
368.062,339.104,313.619,276.595,390.127
478.756,544.997,657.054,717.002,607.491
551.439,256.033,294.686,267.664,278.822
681.560,506.944,167.224,543.213,477.963
370.989,422.977,916.194,508.975,563.472
802.223,705.998,778.460,548.890,520.160
279.522,31.250,732.728,907.146,367.507
706.714,693.298,673.624,532.660,270.436
468.362,431.392,623.767,698.828,171.974
574.424,31.250,278.680,409.494,367.427
434.216,342.983,322.378,245.127,601.230
676.800,216.359,178.160,555.578,431.642
581.254,197.836,570.921,653.000,427.013
536.933,643.994,457.655,270.915,429.090
333.880,475.397,622.994,386.475,508.937
577.801,396.984,573.158,433.950,654.608
448.626,558.320,268.886,560.114,505.572
601.829,401.740,375.196,302.354,308.940
200.204,503.580,373.320,876.014,462.079
384.745,396.641,333.807,395.831,339.906
503.814,844.229,453.250,576.588,712.985
628.117,648.674,488.913,1154.576,404.369
586.838,385.070,496.693,631.830,551.174
546.006,767.951,208.321,610.392,780.059
231.624,487.641,900.618,508.644,395.582
332.174,474.031,258.301,543.008,737.393
311.629,672.050,282.318,490.577,446.299
440.422,768.995,543.767,456.849,707.138
432.799,440.950,923.893,384.100,566.664
440.845,332.921,329.700,269.435,619.578
462.422,751.487,561.770,595.232,666.478
265.667,635.590,368.649,316.410,259.418
726.371,264.549,371.466,621.650,651.128
542.195,237.450,144.613,589.885,408.318
321.189,665.192,536.113,678.001,633.137
472.930,335.488,755.025,303.223,414.438
405.451,305.797,518.405,586.241,632.071
636.282,257.614,410.106,516.057,437.271
210.824,391.542,773.686,332.130,460.167
375.656,699.447,877.100,326.811,289.594
479.692,686.603,821.950,557.965,548.994
368.372,557.482,227.215,584.833,427.656
609.973,626.575,180.728,460.058,424.043
383.205,532.541,581.785,427.064,509.952
739.066,819.426,627.806,173.945,635.542
375.895,942.940,252.599,710.016,591.274
372.768,623.447,723.102,463.087,679.977
620.347,590.309,846.600,355.356,519.151
341.756,301.969,768.227,365.727,480.242
710.806,527.157,669.142,408.751,518.792
649.617,634.206,742.387,283.380,625.653
709.138,227.716,417.492,525.914,321.748
655.589,801.571,534.374,503.196,696.457
129.064,225.808,754.993,480.862,184.459
438.838,865.141,494.390,1051.492,425.999
506.259,565.845,467.296,578.823,360.967
475.328,271.458,504.175,738.299,480.550
783.484,473.536,694.416,654.715,646.384
637.908,414.335,564.663,558.755,412.809
799.903,268.870,197.917,531.646,627.268
831.221,715.616,467.612,488.952,174.884
550.303,592.184,516.255,526.816,477.147
783.925,540.213,181.362,367.735,128.634
551.790,418.750,493.720,328.825,321.856
329.435,299.281,289.466,431.214,357.303
135.191,585.987,664.825,383.433,616.713
371.386,425.436,717.562,208.018,151.586
811.308,612.110,483.051,344.682,353.316
475.575,251.366,31.250,493.574,560.368
565.181,682.607,792.674,345.803,535.844
349.761,587.779,833.051,553.662,285.058
619.389,752.811,429.401,605.353,636.013
510.222,616.099,486.045,256.992,328.292
535.914,265.083,590.830,632.150,600.288
392.853,926.172,715.481,640.170,398.915
280.013,95.333,537.532,589.540,629.384
398.433,230.828,649.324,340.479,676.688
514.755,436.085,775.762,460.588,383.798
358.329,338.058,576.501,300.738,336.322
484.648,277.384,469.751,292.555,299.906
1000.656,694.903,921.745,708.879,811.808
342.586,387.752,788.451,777.815,636.833
766.801,197.141,921.337,283.065,452.519
393.989,503.451,651.331,351.613,211.215
505.658,419.994,129.286,623.664,423.561
753.620,365.816,585.730,357.048,679.152
283.132,167.928,545.836,453.410,789.615
816.250,803.375,433.052,612.303,501.954
273.799,602.442,548.477,634.993,567.126
442.001,357.820,476.452,576.131,552.722
367.719,727.087,540.459,540.200,568.998
152.369,838.060,319.530,240.650,411.071
463.476,335.650,178.364,502.327,272.661
449.368,625.743,491.284,408.331,421.827
644.863,638.150,167.030,365.660,484.017
113.395,667.968,753.485,554.309,374.397
468.225,302.727,316.760,64.529,701.713
394.537,496.471,518.361,726.759,625.360
407.723,111.492,396.131,359.870,577.025
431.351,202.085,812.688,732.231,594.391
629.648,423.535,427.703,595.202,394.182
380.936,726.963,39.175,610.007,588.485
513.641,205.909,641.461,86.224,553.234
440.324,515.310,728.498,285.447,493.975
572.401,465.768,651.800,542.224,244.808
380.926,527.281,612.632,682.468,687.505
432.514,202.752,474.240,463.476,566.150
433.949,485.653,769.228,510.269,811.082
377.483,324.333,662.869,478.162,645.541
470.153,335.942,474.162,672.030,545.690
371.979,305.931,743.355,450.279,651.661
494.202,727.440,362.723,811.239,332.568
361.599,305.404,341.026,170.224,551.888
526.257,344.576,307.306,246.830,601.320
247.442,744.186,818.066,469.226,448.351
64.229,864.774,687.709,595.692,613.675
507.032,776.485,795.716,749.529,362.365
341.450,629.310,422.311,480.779,445.556
355.659,501.938,331.262,354.710,518.770
475.802,819.328,511.943,508.095,385.034
667.568,349.694,434.446,435.272,682.245
905.086,515.035,600.883,397.847,417.728
210.558,323.405,475.458,303.028,366.159
164.603,603.069,353.849,272.297,648.270
677.448,554.872,604.360,417.921,403.491
475.323,475.597,353.846,797.345,622.249
392.073,401.886,426.297,578.111,603.405
504.626,121.324,723.545,170.428,31.250
468.717,443.193,579.899,763.583,720.440
639.522,463.199,540.385,454.905,501.693
448.076,242.095,275.618,781.909,329.686
291.392,723.613,490.710,512.903,326.195
470.320,467.320,647.192,821.278,710.464
383.356,391.864,302.696,608.169,604.000
580.822,623.618,513.579,473.779,522.266
705.059,356.932,575.475,647.825,571.548
454.556,213.039,485.266,672.559,605.779
773.765,561.600,541.645,148.178,502.122
365.455,711.575,546.421,716.518,345.198
732.958,624.831,276.101,551.095,361.670
465.327,191.419,448.718,387.491,300.839
263.033,279.455,393.516,708.057,536.975
424.163,363.554,353.589,715.720,472.308
463.783,374.693,390.936,524.920,412.409
411.311,603.512,679.310,819.232,526.074
730.565,506.452,483.223,487.432,199.574
182.380,825.506,649.908,411.034,400.409
856.378,715.860,709.389,535.997,587.756
289.297,237.108,285.064,223.348,299.383
183.324,413.890,612.120,749.551,420.528
409.463,572.962,568.623,249.642,537.138
434.046,566.656,856.356,689.786,474.437
673.792,259.834,725.942,589.331,673.434
467.011,340.398,616.820,529.106,383.308
270.254,310.061,458.986,583.409,483.124
540.181,387.646,425.679,439.558,239.711
720.209,460.492,393.582,373.833,549.777
744.933,573.831,231.784,389.312,297.874
445.076,1003.283,180.950,506.989,575.738
638.688,109.449,796.794,379.676,506.714
159.143,424.974,446.158,543.638,348.434
419.479,762.704,532.439,331.356,712.741
31.250,473.593,397.466,694.986,499.988
464.335,661.783,541.534,634.392,592.526
520.645,460.177,623.582,316.704,388.868
255.783,506.358,437.176,626.188,442.136
704.276,907.826,672.476,353.124,645.107
576.195,424.374,220.164,810.383,585.136
512.349,562.780,567.745,402.372,410.195
391.318,203.362,592.974,305.814,636.347
578.659,731.777,360.035,306.662,432.248
202.147,431.479,591.312,299.912,735.223
649.130,414.690,405.686,502.711,457.055
788.930,452.350,405.579,424.634,466.392
490.550,223.805,562.876,858.483,151.310
623.669,571.991,502.889,681.765,595.549
658.218,350.452,547.469,311.846,628.327
455.372,594.338,377.566,356.544,515.569
412.639,200.170,441.215,651.504,379.219
638.088,693.363,540.834,435.401,814.729
168.192,481.205,788.733,371.907,518.083
473.197,583.321,543.548,340.303,394.536
512.024,987.956,449.109,129.093,255.266
335.481,545.204,446.735,887.790,627.300
346.727,250.628,312.126,164.141,398.780
440.490,377.015,73.090,115.399,535.463
466.244,237.234,640.727,552.588,878.434
572.763,256.681,438.834,446.998,330.741
656.296,456.135,463.783,504.697,274.790
562.528,418.955,500.653,353.131,397.199
607.832,519.621,166.217,917.292,411.919
529.394,505.765,544.407,168.583,735.800
602.211,512.756,273.915,408.507,516.926
448.063,381.597,399.396,796.751,565.210
785.675,320.123,428.969,680.234,477.685
433.875,775.066,494.764,400.581,168.951
339.119,383.293,393.169,400.274,458.381
214.817,601.799,561.445,319.609,356.383
558.932,649.485,378.859,148.427,409.800
210.758,377.654,453.994,458.931,417.819
452.009,427.745,419.092,751.043,664.191
498.645,723.042,588.135,360.853,302.368
733.240,723.342,424.870,448.328,413.331
446.976,358.146,380.981,357.836,562.209
576.065,429.560,634.012,769.476,277.684
212.820,794.976,607.763,1111.057,614.196
99.541,410.770,539.099,441.783,691.750
91.853,638.179,473.195,768.052,562.735
366.405,620.258,722.094,358.622,186.673
362.721,380.269,594.643,719.779,477.929
502.563,84.168,357.933,612.956,326.941
714.260,612.380,398.819,363.720,385.717
356.068,396.093,598.036,374.769,407.509
652.760,446.156,539.186,469.419,536.550
415.447,745.203,546.328,382.166,444.543
533.840,661.356,334.773,509.137,519.939
646.923,351.289,546.469,618.271,503.718
551.598,280.824,603.268,720.417,515.196
329.019,599.645,637.051,674.962,619.592
474.186,581.865,214.178,426.072,696.695
449.633,425.300,418.835,614.163,405.080
640.129,660.129,556.452,595.237,711.080
293.824,601.377,392.665,334.795,652.878
213.595,377.155,347.979,529.192,744.118
459.097,183.730,359.769,417.520,586.264
629.857,551.502,563.846,631.814,473.296
494.022,512.983,545.062,791.373,749.088
467.730,604.452,394.981,229.749,315.817
508.517,376.930,729.534,504.737,534.787
588.975,358.414,407.914,570.229,150.941
443.871,219.074,679.011,465.892,378.918
412.905,290.975,571.989,551.609,520.480
596.790,340.678,639.171,552.494,282.458
636.755,287.111,595.449,193.130,550.319
459.564,590.889,148.142,633.205,803.323
31.250,524.499,578.086,614.739,76.028
394.868,511.916,564.221,555.257,393.727
433.620,606.480,425.149,484.010,378.562
326.210,534.141,550.737,382.673,385.340
743.203,110.195,499.404,515.938,423.703
487.082,372.115,156.182,246.656,210.340
387.611,558.906,568.198,427.154,716.537
290.677,541.100,522.181,248.437,533.469
627.299,434.759,746.066,751.187,451.931
692.848,304.068,440.298,668.153,841.402
463.591,52.540,510.884,510.251,661.721
197.343,920.966,157.593,310.356,351.620
807.908,711.973,792.182,497.119,709.385
914.456,431.094,812.916,179.656,249.677
447.252,598.706,392.699,563.580,519.655
877.822,467.834,600.282,354.013,559.268
355.227,557.925,472.422,643.336,591.453
563.242,501.820,283.450,97.402,664.040
703.992,378.467,783.778,689.362,646.208
185.221,459.522,543.250,371.053,668.216
589.857,329.814,532.609,494.764,803.012
476.158,581.057,611.202,393.169,304.442
353.064,636.463,237.390,561.445,597.154
287.884,946.804,253.361,378.859,730.839
719.883,546.314,653.820,453.994,603.981
447.334,632.208,294.030,419.092,520.510
463.747,672.764,658.491,588.135,154.984
468.616,329.584,454.823,424.870,194.178
300.778,383.037,543.244,380.981,465.332
826.459,323.496,597.184,634.012,688.202
564.941,313.172,255.906,607.763,688.811
516.458,537.464,346.689,539.099,644.185
386.805,504.742,600.999,473.195,819.471
31.250,646.558,643.121,722.094,619.273
459.470,560.215,174.352,594.643,618.931
634.597,672.200,773.106,357.933,584.804
485.879,674.772,597.756,398.819,204.512
646.157,674.482,474.387,598.036,629.984
756.299,612.529,378.893,539.186,646.393
837.395,498.002,387.163,546.328,442.421
620.347,680.279,290.601,334.773,824.155
338.822,467.141,691.278,546.469,280.434
949.932,820.216,572.390,603.268,488.203
561.974,693.913,412.445,637.051,456.150
530.503,772.103,621.254,214.178,588.399
226.586,592.066,682.472,418.835,401.163
346.387,427.943,773.829,556.452,703.422
266.362,440.350,365.461,392.665,719.845
166.160,376.621,588.487,347.979,336.063
448.306,687.484,486.850,359.769,599.215
334.884,697.330,220.190,563.846,578.942
532.949,739.612,658.550,545.062,280.641
466.111,487.007,244.854,394.981,701.876
618.566,259.480,508.190,729.534,277.060
597.400,556.449,607.367,407.914,559.140
211.613,350.442,364.454,679.011,392.251
136.809,559.327,699.505,571.989,236.141
477.573,312.144,699.835,639.171,499.690
592.441,409.471,593.268,595.449,633.328
790.123,720.573,326.996,148.142,602.794
526.737,658.608,247.984,578.086,620.615
374.271,352.286,783.059,564.221,540.490
487.251,523.240,671.375,425.149,327.464
450.914,486.891,805.091,550.737,711.007
696.968,736.100,541.839,499.404,443.824
534.073,720.767,138.799,156.182,396.408
540.439,459.837,596.650,568.198,147.332
555.517,490.857,332.265,522.181,299.733
522.252,452.692,466.627,746.066,627.913
433.239,301.964,225.322,440.298,401.422
842.735,511.489,525.442,510.884,332.482
366.964,248.447,762.237,157.593,508.431
609.743,634.360,533.809,792.182,613.243
163.330,384.971,216.687,812.916,215.198
404.421,433.170,621.523,392.699,361.175
784.406,509.355,528.640,600.282,537.652
181.063,497.200,586.561,472.422,274.452
270.534,418.844,513.413,283.450,183.801
450.036,434.503,589.375,783.778,641.647
553.021,718.412,317.466,543.250,463.953
490.558,730.163,378.655,31.250,343.895
754.461,307.022,520.439,431.723,646.019
495.289,480.399,799.808,359.926,73.744
808.445,584.901,528.449,349.790,305.191
498.411,482.655,568.439,425.072,31.250
543.456,873.045,801.886,514.491,261.433
417.107,599.041,389.274,177.477,765.327
522.210,206.656,312.885,716.032,620.122
484.974,391.451,606.599,629.148,177.660
588.905,592.583,618.345,590.999,883.628
428.576,449.214,447.170,37.718,483.329
331.448,725.989,31.250,547.002,673.902
508.943,355.595,471.078,328.590,453.567
549.936,506.431,534.982,386.335,605.006
31.250,130.739,544.592,263.835,412.719
389.246,689.197,433.422,647.624,466.738
506.565,591.878,626.266,527.328,502.180
475.912,404.002,478.103,310.884,628.709
637.195,578.473,233.621,266.828,405.284
535.449,171.402,567.571,449.339,590.287
731.461,477.091,556.676,786.782,442.590
567.074,582.053,601.850,444.360,626.440
382.717,635.239,704.627,584.320,609.074
458.812,672.493,550.844,641.377,237.465
820.224,141.621,348.289,566.417,494.524
459.514,376.410,510.994,421.120,368.289
552.126,548.409,460.544,505.796,413.492
494.061,431.941,330.917,504.955,746.044
737.973,263.536,252.654,631.522,261.126
523.965,810.309,311.485,745.741,467.048
303.867,245.200,172.784,207.173,275.996
728.679,607.254,536.989,705.015,407.208
762.723,224.251,664.272,329.290,601.511
576.863,551.036,430.623,420.508,771.844
680.693,450.935,272.261,476.649,418.693
900.635,310.274,789.610,493.725,657.730
581.183,766.477,613.286,725.027,863.697
340.432,555.595,321.220,451.951,745.769
307.093,509.312,679.273,118.252,229.598
576.501,689.236,429.606,719.779,448.244
398.528,422.165,365.488,90.561,439.561
684.854,237.516,627.090,419.681,793.698
630.920,286.615,666.350,560.675,432.137
436.847,813.406,612.447,344.127,618.753
301.321,742.555,260.397,519.444,430.454
796.346,165.094,667.044,635.807,273.551
1036.102,427.488,706.653,635.325,64.240
612.791,459.583,720.887,406.298,94.480
421.194,615.440,708.099,503.825,498.372
381.855,451.136,663.747,744.153,409.711
399.808,181.635,540.729,602.044,710.521
299.861,617.713,401.018,639.648,815.192
648.036,437.645,502.041,616.121,590.908
333.896,425.615,456.502,503.218,747.445
395.146,729.861,164.585,316.617,581.298
371.228,635.444,315.773,507.934,579.677
574.880,690.935,921.030,736.378,527.116
402.527,363.209,268.641,299.198,570.195
464.382,795.335,261.190,306.263,697.269
242.784,406.790,353.317,544.020,579.218
686.096,490.558,276.615,395.220,375.060
387.894,754.461,240.405,507.546,472.535
568.644,495.289,690.785,31.250,419.712
181.918,808.445,595.100,640.090,711.605
507.410,498.411,156.490,655.412,181.049
540.688,543.456,644.380,555.959,531.148
485.596,417.107,625.005,231.990,738.627
883.798,522.210,395.746,448.700,265.010
752.983,484.974,558.367,353.981,519.474
604.673,588.905,228.140,577.751,704.136
627.135,428.576,476.257,382.949,637.995
492.132,331.448,440.747,665.278,592.003
304.671,508.943,700.815,529.326,112.508
737.811,549.936,285.820,336.907,280.402
722.523,31.250,325.361,499.436,700.483
76.941,389.246,435.621,350.278,505.525
367.588,506.565,829.655,343.712,740.735
662.147,475.912,365.012,338.810,679.642
626.291,637.195,406.071,659.574,484.139
415.824,535.449,448.264,500.885,383.179
443.271,731.461,455.375,281.607,281.107
484.629,567.074,380.470,530.827,132.247
658.434,382.717,672.821,563.015,459.374
780.426,458.812,248.752,757.260,644.764
403.512,820.224,564.322,605.440,670.917
376.630,459.514,231.487,622.788,691.695
560.149,552.126,447.595,668.321,596.310
444.416,494.061,460.183,293.611,442.242
633.886,737.973,570.191,243.713,495.779
217.081,523.965,647.496,461.454,867.609
302.603,303.867,184.408,863.928,468.362
438.834,728.679,444.105,334.509,582.627
246.561,762.723,258.676,655.588,836.340
713.242,576.863,715.280,460.851,620.719
597.318,680.693,727.583,435.089,372.098
685.214,900.635,469.263,314.656,834.953
444.768,581.183,604.362,707.725,244.610
493.741,340.432,336.002,406.233,476.419
565.182,307.093,1062.808,806.472,593.283
450.509,576.501,473.454,509.031,572.066
633.399,398.528,399.937,233.901,700.738
524.589,684.854,270.739,499.142,580.382
531.379,630.920,533.270,836.090,394.285
487.986,436.847,373.215,489.745,422.222
465.129,301.321,235.383,528.706,403.009
611.234,796.346,181.329,433.224,197.697
387.232,1036.102,488.046,436.076,497.230
737.612,612.791,607.869,751.240,738.377
476.918,421.194,649.753,718.742,500.310
298.218,381.855,808.055,589.250,488.045
508.876,399.808,696.701,999.400,604.914
736.507,299.861,654.180,522.606,826.724
533.003,648.036,529.380,805.841,281.585
378.977,333.896,653.461,590.872,464.227
473.708,395.146,941.829,339.757,1044.958
337.231,371.228,167.422,517.597,705.832
964.814,574.880,415.357,878.833,367.826
484.953,402.527,286.189,309.260,607.998
529.345,464.382,489.357,293.544,480.922
434.436,242.784,668.747,501.405,444.005
604.882,552.996,544.764,160.076,447.487
185.282,384.999,324.876,287.014,546.854
650.137,681.835,428.045,148.556,531.325
537.852,351.174,671.462,382.943,613.525
801.711,487.841,558.424,330.675,372.368
296.745,819.022,118.881,565.715,153.363
622.779,542.150,469.578,104.537,413.596
614.483,383.782,426.313,715.582,860.411
464.649,372.844,408.064,618.587,207.375
587.414,391.646,573.596,717.228,758.840
528.472,421.254,437.211,458.779,472.596
855.980,262.683,452.311,342.083,588.926
863.086,520.413,574.968,607.582,532.174
800.380,618.687,486.521,459.372,534.993
394.383,302.285,769.930,1081.339,443.653
763.522,1044.815,531.570,624.574,333.880
146.737,526.779,353.076,270.556,770.373
468.054,608.276,697.138,760.357,148.989
